Date,AAPL,AMD,AMZN,BA,BAC,CAT,COST,CVX,GOOGL,GS,HD,JNJ,JPM,KO,META,MSFT,NFLX,NVDA,PEP,PFE,PG,TSLA,UNH,WMT,XOM
2020-06-30,0.008313010674013249,0.04529886790021084,0.02884445591830274,-0.05925660460431652,0.01527392584282417,0.009930657147699704,0.0053575252201552865,0.01763774191258781,0.014833766253106749,0.02122348237589656,0.017679435863735375,0.011370846013905162,0.011333489304043345,0.00718805411657268,0.028726039359989422,0.025228107614725614,0.01729002127578901,0.031851438020661135,0.008961536928430023,0.001836862566342261,0.016102709714547893,0.06747855280845434,0.01775294661348822,0.00602884902966554,0.008984684607813341
2020-07-01,-0.001893175833203749,-0.000570373218250814,0.04253577590541981,-0.016391080585278023,-0.02084726405782347,-0.0034843579002336892,0.00506583684877222,-0.018207999227553087,0.01674844879862493,-0.00025299429403337646,-0.009465368422043057,-0.0017794887625714158,-0.008541626893419148,0.003128346130681745,0.04511968830284937,0.005830703392800216,0.06508222898935231,0.0033898017028119553,0.000755944144883053,0.03130894002291598,0.0034230533864286583,0.036213124954005624,0.00938156857072325,-0.0007516601494801129,-0.022843718274599033
2020-07-02,0.0,-0.00457495410858073,0.004021512351305945,0.0027136517510961034,0.0012891465030508567,0.01308240373954472,0.0032433354854193444,0.007843884049451192,0.01918367785556342,-0.0008608898221182558,0.001409524028092359,0.004194245780116254,0.0032429414893337164,0.0013379895606199243,-0.017538708962920424,0.007591760701714552,-0.01818175265930326,0.008593634316814832,0.0036950586467295364,0.022564974718545,0.0074733626494595,0.07651403502187115,0.0017783876539798132,-0.004018389631545559,0.00842903993485073
2020-07-06,0.026398489563729786,0.020049874523339464,0.056086861548230546,0.03851640162923989,0.015761567427312356,0.013299770327001944,0.018631989350460846,0.002939882071403123,0.020017030456545664,0.04922432509516767,0.004216339226772078,0.014157606471500734,0.024940192620794978,0.007768356284042189,0.028965414824121846,0.021297853957021624,0.03486499927618752,0.023341032085477133,0.0033816828408802396,0.0,0.006185419548861511,0.12645108117682743,0.015139698287310845,-0.0026878213188460216,0.007008171535538018
2020-07-07,-0.0031076642915676116,-0.00884048290511527,-0.018794894393650154,-0.04924792702638041,-0.027856851340774626,-0.017379545244739728,0.015102668211491832,-0.025847456670955928,-0.006509338982041887,-0.03934445456866779,-0.00885471751658007,-0.0009096345795740478,-0.028616245283440436,-0.00044224684784881035,0.002411011422521151,-0.011695900231635838,-0.0013171349588766707,0.0032977401419935436,0.0020234113406122933,-0.014006563393086178,0.004839152109363818,0.01323965619758905,-0.020552609597067735,0.06559440236242609,-0.02624836307133818
2020-07-08,0.023023213400123303,0.00940210004582868,0.026637631211038765,0.006685989503168207,0.0039036827841287345,0.007284713166935393,0.0002846230697004276,0.0004631775367745964,0.009139770871329642,0.014392364727918343,0.00733092385323347,0.0029357945219988858,0.010559206866115785,-0.003101719574705842,0.011229519685968435,0.021754428701092354,0.019318992882631187,0.03427810928807376,0.004854426026026438,-0.008262125506923934,0.0054667152774467405,-0.017404076436543424,0.005748127296138298,-0.019969686632057452,-0.0023152404366511906
2020-07-09,0.00429106244362421,0.06922987867551803,0.032418003431597016,-0.03849243055848886,-0.01438878423209642,-0.018908482108079983,0.028731059546987972,-0.042705527438711074,0.009966117457607754,-0.02716424696862142,-0.004867797783136212,-0.005458843424764637,-0.021888387519105813,-0.026074610463783083,0.003769900173904826,0.0069763934522854626,0.009856217981337071,0.028276863826345085,-0.011313643030289656,-0.008629801694544104,-0.0033417881693537494,0.020579243780394125,-0.024428018982799962,0.026251458914054556,-0.04213621264955581
2020-07-10,0.0017476417759085638,-0.02439571685368468,0.005442909266691453,0.029343647734014027,0.05344288565365008,0.01797155808246837,0.0021172181241722213,0.029650164575746166,0.013311133319381543,0.043397695695089236,0.008633146536752425,-0.0008425168275828043,0.05322510390460231,0.027848414788958827,0.0023285967889830794,-0.003037516738736813,0.07759762304634497,-0.002834877184141352,0.013100385645673283,0.010997169261137448,0.011446141292178936,0.10241918272489342,0.00024052319395194733,0.022676536295826194,0.030712835172218764
2020-07-13,-0.004623535908112342,-0.041844067149127695,-0.030459227148096752,-0.01575907997834089,0.00705244342999944,0.019801333431593866,-0.01019806893397547,0.001992700759982843,-0.017553994036084562,0.016021977551618216,-0.00196084865960623,0.019751530955684736,0.014232877826242687,0.00221201297142766,-0.02508032785004984,-0.0313756685649165,-0.04325636147866443,-0.04160073018600121,0.0033408529921816537,0.03998237365467676,0.0012908348378265209,-0.031294179797161696,0.02870194770421321,-0.008916322352102447,0.00023455434178879688
2020-07-14,0.01641258362297033,0.02086680926838674,-0.006464146747407976,0.024241297316855624,-0.0020691435032704564,0.04719523437432692,0.015609123619748033,0.03395974940762351,0.00569048506910895,0.024262828654384172,0.03220536513798286,0.018490724328022266,0.005718538848174415,0.01360884750743854,0.0030496887762554653,0.006162467162805802,-0.0011805305303141471,0.0317955208712346,0.00451173198864384,0.0005677550074375083,0.008348635139583569,0.013099686323903579,0.028971016101761896,0.019042592763136384,0.03251736888990748
2020-07-15,0.006853918970955655,0.011266681493594173,-0.02466286482562469,0.04338813466474455,0.018876183249309765,0.010753871216576373,-0.003971604529108917,0.006093717454778305,-0.0026203182680084435,0.013413634265884057,3.8775235880721755e-05,0.0022959461740695393,0.015358492111720017,0.011488264979177546,0.00229161100241677,-0.0014891272400637627,-0.003091168718848174,-0.01453624168013158,-0.013595772206527796,0.013812780784469729,-0.004727792071631139,0.019074500672006927,-0.014528487062509346,-7.590048194826113e-05,0.012627122304246804
2020-07-16,-0.012381274317582205,-0.007618429556688859,-0.002985648858511928,-0.05041437085743386,-0.027613277115765517,0.0014444861927179764,-0.0013166373641085125,-0.005980160666799376,-0.001292884046411714,-0.010334610549633876,0.00108543638345405,0.00665531945316448,0.0028036327561025043,-0.005402605675727734,0.002701607234713289,-0.020002608791700495,0.007861806159518283,-0.009085466393048866,0.0014203155967143586,-0.003365097892477921,0.002086338528103904,-0.029785727485036655,0.01007820614270028,0.0015139220394004365,-0.007873177752902064
2020-07-17,-0.002022316210295973,0.0021826626995713355,-0.012724365220700149,-0.017158075751149592,-0.03011914670690342,-0.004591238970338898,-0.004546668919429423,-0.01332965937702588,0.0012729031905052608,-0.015302182056984684,0.008872512613181525,0.0006694204607364477,-0.018671870771344228,0.01441337558223216,0.004555296032104156,-0.005113048178776944,-0.06745139718091306,0.0065644756285652885,0.005808937984954177,0.018093757671562367,0.006948960350712849,0.00013329605943815782,-0.002020475666633131,-0.0034855097437359104,-0.017312633521512848
2020-07-20,0.02085489995226254,0.04302882735890227,0.07630823511693882,-0.007084156035808137,0.015384895047923064,-0.016720596749519045,0.005281802182944211,-0.022267417144354665,0.030508692336408023,0.0014178482824867527,-0.0008067233715077711,0.001672521700470704,-0.008799648572187308,-0.015063736707957858,0.013909206740566837,0.042082974047305106,0.018927656361080417,0.029863767503471562,-0.011577146346947812,0.006873080921213848,-0.00310900056207272,0.09049888548491682,-0.010065673036840394,-0.002051877168008716,-0.023716320063701755
2020-07-21,-0.013897681475855314,-0.008037769783294508,-0.018484694634580835,0.02385048149470027,0.035003790200295176,0.009168324082737272,0.0037597846083252426,0.06931354880508611,-0.005077419693695658,0.0014631466178454079,0.008610841005681241,0.0009355185932182819,0.021453876752629886,0.02314710192634681,-0.015066808686091235,-0.01356038241868428,-0.024807124221110085,-0.017491711401091924,0.00986774225365998,0.0051917520145491145,-0.0013581979907021284,-0.04649333201590645,0.005422137380234638,0.00652037685214853,0.049350160413420247
2020-07-22,0.0028053255522151655,0.0806902860550938,-0.012305027339411448,0.0064728109997970575,-0.0045147551236414925,0.00813629775894487,0.0017075656410630061,-0.0038369713135617974,0.00572306941158015,-0.02880440440989869,0.010425138190763164,0.0018018106385022598,-0.007269155909406382,0.026757404133630844,-0.00780700264490224,0.014269018362043022,-0.0005714727654507246,0.010618097454459921,0.011684708291912267,0.04971116947064405,0.008518663432020748,0.015167860710440668,0.005230330315660448,0.002490506452253529,-0.023567846433659258
2020-07-23,-0.04658488698941582,-0.036589467372025564,-0.03725419917985109,-0.01875193296940719,0.009416627795541423,-0.002777875710323914,-0.006693212920073942,-0.0003297078785765634,-0.031219967268111475,-0.014571733264194505,-0.00514214539143256,-0.002670421824149935,0.0029342003736273665,-0.004133803601876503,-0.030776873786177463,-0.04446896273706039,-0.025306271889036405,-0.030048123034043424,0.007836151279795719,-0.00389774268468664,0.00644912159537171,-0.05105769412846385,-0.01226861057693078,-0.007718417626664986,0.002061846667032874
2020-07-24,-0.0024805216565014815,0.15273480298186803,0.007458986752838637,-0.015362527693910015,-0.007772629390421799,0.007148827633820748,-0.0010124181350846314,-0.009716304641435974,-0.00564637375387027,-0.007663836019794194,0.005669761372240634,-0.010009151630768173,-0.007097093324813704,0.00434017685005005,-0.00815868958997534,-0.006140921780924486,0.005991453598453796,0.006371626235111903,-0.007468495574971818,-0.019719202765758254,-0.0015868139988757697,-0.06559870288489437,-0.007221297476355082,-0.0030432376904993104,-0.0061977727243669786
2020-07-27,0.023423797867006445,-0.006215244357241691,0.015270459525145965,-0.020641996867565265,-0.00866168795633725,0.016650699027161528,0.005571200546193888,0.010046012520012628,0.013971455001459517,0.007663836019794187,0.007921740245407703,-0.006366462927970832,-0.014140992114973763,-0.00020637324817361532,0.012020583103009332,0.012587980269638753,0.031146878160003194,0.022022772487880073,0.011763395173546715,-0.00319133124111821,0.0028542452328028716,0.08298067038819532,-0.007307605404476519,-0.00022867788557340984,0.014628621111442744
2020-07-28,-0.016563885025546506,-0.019915735012124233,-0.018126069617507432,0.0036944162728726184,0.00907219808373382,-0.013385637632154989,-9.193740927979221e-05,-0.021427460097680096,-0.016999645125241856,-0.006919728021402427,-0.008034777380143847,-0.002380678320811072,0.004324932391163475,-0.0062072253807799824,-0.014581170151025327,-0.009017694038280734,-0.014510027061337041,-0.019964873311525883,-0.00210850564718769,0.0386672992403561,0.012274009401490276,-0.04185494718429495,0.004444130670782526,0.004183140184218605,-0.011869700190290476
2020-07-29,0.018986882515944395,0.11816089192965466,0.011004699826417956,-0.028679430120736538,0.03667556085310635,0.017950210136590126,-0.004374700099568683,0.010715697435787853,0.013121338706129068,0.004750242140574848,-0.0023398937425419173,-0.001977229794383061,0.023960676407813748,-0.0033262351637728805,0.013681302454591598,0.010047289397132878,-0.008283788477540233,0.024177922602975046,0.0039952999071333805,0.0061319518380149015,0.0033568840539611013,0.01520390470417943,0.02225591823031633,-0.00815421215739426,0.010961640193710149
2020-07-30,0.012027534683612394,0.027352806466453612,0.0060308083157400725,-0.024760367643116732,-0.01716251134573106,-0.027412668042219476,-0.0019069757140448543,-0.04310529316660025,0.009706712501617636,-0.015170490409239146,0.006214859482005728,0.002045033212952495,-0.027048277691696175,-0.006896113965858744,0.00517326585018792,-0.0007844509648270418,0.0027208650264458085,0.014089824121132249,-0.0017414229031999387,-0.0036075372841877884,0.0239490999325765,-0.007781454581928156,-0.004739186243740923,-0.004370689973945202,-0.05030133990615772
2020-07-31,0.09956363465262714,-0.009895302186284602,0.036294147981264194,-0.024692593746544117,0.0016089492043699755,-0.028561881569649585,0.0021832574774923196,-0.02737934136023756,-0.033324193963724394,-0.007899292106296349,-0.003083643715004797,-0.007382045701357607,-0.0039243185431125285,-0.009480510291986377,0.07857863024553978,0.005429130968705737,0.006320016314808019,7.050398904925104e-05,-0.00021783333863915484,-0.006734045511393872,-0.002285315132908649,-0.038884339639871014,-0.008059537084021878,-0.005548911307453316,0.005002525483872895
2020-08-03,0.024885542148205465,0.003094752516811947,-0.01682166001089732,0.026666607853811506,0.004411637673486683,-0.00831242003501545,0.011575575076638743,0.010310790937462185,-0.003494183262649747,0.007197513931458147,0.0025955638536075193,0.010849203081855606,-0.005603240485307798,-0.020099269718020455,-0.0067638060541768885,0.05471652975659331,0.019727202232395272,0.03658196882697486,-0.0069979725935400946,-0.0033838641934228098,0.001295581398058653,0.03720897247565101,0.002737445637257097,-0.000773149666012399,0.004032022339006651
2020-08-04,0.006655917637498075,0.0906526859427801,0.008619861276316521,0.017108029849051087,0.0007999254800249685,-0.0019749627332297306,0.031297713987153225,0.019615292090911063,-0.006400449370799248,0.011221337669106345,0.006328888974568042,-0.0008824020036628252,-0.005739772734258651,0.008387916919931727,-0.008489733807404455,-0.015122548063437583,0.021860335078923328,0.01956180266940435,0.0056166178259231085,0.0010423668493644894,0.018862806163242204,0.0013458747004375454,0.002927540888667226,0.017935738496659404,0.028466717272839958
2020-08-05,0.0036181047120447856,0.0031699075030121385,0.020871316739287018,0.05429352351514808,0.015079465682151698,0.025893511170437037,0.0005294538498117566,0.008175658883704725,0.003922324653114044,0.014181652112799115,-0.0014568759796064687,0.007983232822977623,0.017223776529449314,0.011287830904752078,-0.002845962808422945,-0.0016424371904419125,-0.014885417865836935,0.005241122594720124,-0.008914186242859445,0.001561584402222057,-0.002619628829906525,-0.0013323884879125765,0.0258373899918741,-0.013998862362198817,0.008703905441147821
2020-08-06,0.03429442758004105,0.016277554528022938,0.0062115284906952865,-0.012006619973517915,0.003146031736619349,-0.00430653013844717,0.009776735348001143,0.0030915126344754377,0.01733265628814373,-0.001320834528454255,0.007041333908190718,-0.005744401415604106,0.0003087400077230626,0.005491174158168668,0.0628513678206562,0.015887240005030768,0.013786003687375507,0.004310034778240387,-0.0028661561760470397,-0.004692363398093456,-0.005485456403525058,0.0030659693985973365,0.005075434375831795,-0.003550178767576727,-0.004800785959262739
2020-08-07,-0.02299825582436761,-0.021684233133587787,-0.01800293843304236,-0.012740471953080217,0.024817162970632002,0.003936008247408751,-0.007015499840649081,-0.00768909178647834,-0.004381598587987439,0.019490369146146054,0.008391696444500796,0.007091360228532088,0.021768881803528862,0.00671691402836112,0.011841479607463908,-0.018049646439146957,-0.028593043134426104,-0.012070326083666455,0.006456175571798489,0.004692363398093492,0.006309645799621209,-0.025063424630081085,0.00941242942178576,0.0047818847492045015,-0.004593602435787078
2020-08-10,0.01443030920889083,-0.03124319796569391,-0.006111826385309402,0.05375760752487146,0.017087725403972492,0.05128607796208269,-0.0026728413867244923,0.03319854536064564,-0.0010353203544916235,0.0053154371031143375,0.011310982949305751,-0.003843150465258881,0.01259880106622968,-0.001675098582186419,-0.02047351525227859,-0.02010843897563527,-0.02320903087818763,-0.0030853321123124307,-0.005573591613406079,-0.0015615844022221187,0.00410973578641679,-0.023781465364230404,0.006508141787011276,0.014588494643079122,0.024333231840616056
2020-08-11,-0.030191238302125393,-0.0673960467948259,-0.02167112480516848,0.004005129699374563,0.013462995892097868,0.0035841043400202124,-0.02251626389197466,-0.0012268004411795101,-0.010935866719338692,0.007991751683855134,0.000691459652491122,-0.007186563052054099,0.031108793188671834,0.004390997756680776,-0.02646892602146945,-0.023663297922800836,-0.03462374920138443,-0.02861875498429101,-0.006344241019076222,-0.015752494467043524,-0.00650885712747787,-0.03163934754750347,-0.011187618254251089,-0.012820440331119412,0.010282055240267757
2020-08-12,0.03269399905276717,0.07188501702629979,0.026133573522779383,-0.026381721517088463,-0.0070826842738686705,0.0002809367987995884,0.01294122508106651,0.01219950199048288,0.0178732007202605,0.005057159381364636,0.023936353705738662,0.018137486362160605,-0.008512319873899055,0.01037776936135601,0.014573474469897466,0.028166803153052446,0.018124436632539306,0.05297274910509984,0.019639790579073346,0.0141880551631315,0.01659939472500891,0.12331118921207428,0.02107264039826251,0.012896503671566395,-0.00022697908397903383
2020-08-13,0.017542973338340918,-0.00936466906657552,-0.0003859062604570367,-0.004055217126378315,-0.014318244483809403,-0.013416465900224972,-0.003152742602461641,-0.009970679504882852,0.006223907986560888,-0.017788315102803324,0.00028420793576053966,-0.011153680585732597,-0.005552507905581449,-0.0010327282797603895,0.005410574758886958,-0.002345118683496568,0.012249286380619664,0.0002404648083396916,0.0021749161083397884,-0.004182761511403166,0.0023596076743992046,0.04172205380429948,-0.002330018226861427,0.003799079246358251,-0.024800464806876314
2020-08-14,-0.0008918643963459214,-0.0066200228054273695,-0.004121037907113718,0.018990996910278956,0.004543982033129232,-0.005059904796299548,0.001726341089117375,0.005883677018671238,-0.007956981281935801,-0.0020173170389962978,-0.003948899212847741,0.0016201828675506025,0.0003907723821378563,0.0014456709383813223,-0.00022967441839328348,0.0009579855403790708,0.002800846943861987,0.01051839806002434,-0.003918181743886954,-0.002885895933563286,-0.00502068348414616,0.018162259872136134,0.0067572757789403064,0.005672575876938629,0.004408197605184709
2020-08-17,-0.002614206022781998,0.013682049603765255,0.010865072977043023,-0.034680315086282165,-0.021769406728035963,-0.008899203912293499,0.010883547200239528,0.004637778812646438,0.00768660704734877,-0.023843024179583484,0.02704170755166142,0.005046609472304103,-0.02671850338699032,-0.004965943497414629,-0.0003061576090302502,0.0065842679173155755,-0.0006839361800227029,0.06470605461219221,0.0026138262134831804,0.007590729899514197,0.002956372125790462,0.10618769683979797,-0.009903453381247332,0.022372260758205698,-0.013048005036201812
2020-08-18,0.008298458844687846,-0.009263772957280701,0.04006138810950659,-0.01040214399484335,-0.014388549699941924,-0.002526260091771231,0.0023213124115695604,-0.02089161571106198,0.02574332271376573,-0.00870486680216124,-0.01130436105104133,0.007356333247348584,-0.014038769789823042,0.004346559222727918,0.004508105848989941,0.005737587354269554,0.01954445524944743,-0.006199618356744051,0.001376454713316411,0.00026048748273381554,0.007426331978621594,0.02764276800974182,-0.011611371203846305,-0.0065852065480778476,-0.004937202879206402
2020-08-19,0.0012537581166405915,-0.007004726941828169,-0.015825714532805114,-0.0056553402867975345,-0.0011758844929679701,-0.0025330267806295387,0.00043990702741102957,-0.0142515233122968,-0.007205512950815167,0.008458405020518077,-0.0075372247275225755,0.0019964720050248963,0.0023369521432217493,-0.021923934717304028,0.0009522486606340445,-0.006085327208745436,-0.015035128866510185,-0.010020801075581278,-0.012092034370114696,-0.002610344183512743,-0.005435570589478882,-0.0045463782503080055,-0.0044602189847868816,-0.017221093561129577,-0.011138811523214201
2020-08-20,0.02194700660939844,0.020506032544515634,0.011250743012291311,0.001829704231928742,-0.01581052105380373,-0.003919824515176621,-8.786850590906497e-05,-0.018458595562734183,0.020277142455487774,-0.005779542422859237,-0.007736598591842498,0.006825410550688296,-0.012046084240081157,-0.00042216788044411425,0.02415484585093832,0.02300480243708337,0.027219941382705594,0.00020590400641969081,0.0019766797520145,0.011951495473358597,0.007923004733718882,0.0635722137952821,-0.0065849555901483295,-0.01399384861465731,-0.015370136279291903
2020-08-21,0.0502484963022948,0.012486666640631734,-0.003843813244746528,-0.012341451408322131,-0.004792332975997086,0.006886035012348788,0.01091230682962711,0.003178850573576489,-0.00043130952408037816,0.002869130894712053,0.009043978123121904,0.008810440717559848,-0.0005135988780260624,-0.0014797601723591724,-0.007462361070072392,-0.007296444449113602,-0.011290693116890613,0.04371382359051614,-0.0019035084650089655,0.0041238082164247415,0.004302024498728358,0.023768211540485355,0.0025819254902255057,0.008085532529678667,-0.007531020529247296
2020-08-24,0.011889471018418127,-0.008748281932996328,0.006899163550113672,0.062315927664884925,0.028026165015603795,0.023206551814048106,-0.0013937898677377515,0.024612086929725264,0.006061846520605375,0.023965975952149478,0.012351157691006042,0.002632337445712739,0.027765450565246312,0.014488576329403485,0.01627086754227015,0.0031401710499181067,-0.007134702392257793,0.002893110911344042,0.008610140805449801,-0.0010294267109965966,0.0077549524202638635,-0.017607920006301417,-0.017015652707915423,-0.0022817135551352033,0.02907849642542176
2020-08-25,-0.008237730136935387,0.03860476587425758,0.01173146611135582,-0.020057378030847527,0.011994841025711255,-0.0037478563589795713,0.001683797982289522,-0.012346613328700332,0.012974028324736557,-0.006483831159807882,-0.002163833986260754,-0.0005913383849785546,0.004387713023679256,-0.0012513702981643408,0.03415696468520904,0.012925597660723395,0.0036144606870313644,0.0023360986927752083,-0.0024733662649513853,-0.01113301439665585,0.003963113472261676,0.004527486632740915,0.01088473477918226,-0.005344080900181321,-0.032252826373781435
2020-08-26,0.013507350151437784,-0.0038289985912722648,0.02809711446991023,-0.01632902401655473,-0.017067849904932486,0.0048062608482778236,-0.0012773404833633527,-0.015798014990947382,0.02355822042442521,0.00590479588683958,0.020067530173326218,0.0015768273571679144,-0.014128981348515863,0.005204559875634386,0.07901761825934926,0.02138908547004081,0.1098288873983631,0.0018023698443583986,0.008485519174611196,-0.009416830829330274,-0.004829488765568003,0.0621915738853809,-0.010949189368714373,0.0005355914092689064,-0.02151173105019561
2020-08-27,-0.012026177487874936,-0.026146744425359178,-0.012233678809977448,0.013291170017096888,0.01898894344411989,0.01079906061435873,0.006052672529455732,0.0015322130036122131,-0.009539638009359893,0.014040635925807815,-0.01136850850352578,0.004455308413390142,0.032369346595892634,0.00145255241419684,-0.0358082746135868,0.02425715868824046,-0.03960285646297564,-0.011397382427248954,-0.000505794470023846,-0.005005598505501038,-0.0013015783273165658,0.03897652873348478,0.009185871698129977,0.04437170627722181,-0.006771124810437549
2020-08-28,-0.0016213198094809996,0.020667992105220318,0.0005292501453169122,0.009142955710635232,0.009551162661872288,0.0018118739202243731,0.005786367399592534,0.008443837584641272,0.006676835870110675,-0.011678552920933042,-0.008140518204341255,0.004304841542304422,0.004095280061143923,0.032636052705208835,0.001499386035859708,0.010230740590393183,-0.004532630694357046,0.04031446887812651,0.011065877556506551,0.0013196390542799226,0.004043408454502411,-0.01138789608941323,0.00862587747240947,0.026506464911055988,0.023623903122216763
2020-08-31,0.033349670404317626,0.05977848629916381,0.014347795491567642,-0.02289954277314927,-0.021522588646606652,-0.009232477749197584,-0.002039875887363192,-0.020052280863123037,-0.006056915965741804,-0.007731295030614385,-0.004375573168757462,-0.0014978388743592632,-0.02542488321462749,-0.006038913960287284,-0.0015676744528017263,-0.014875831751407744,0.010764759818464803,0.017099331005012357,0.0008572533268526003,-0.0031703432184796818,-0.003175586394019276,0.11839534141276628,-0.005805887602786836,-0.010388832923953756,-0.01860412296982103
2020-09-01,0.039059928426022274,0.014863668293434523,0.013858994770032553,0.0016282788452432427,-0.0011663707733114528,0.025941148831172576,0.010643047183210897,-0.01017937690364094,0.015557726063193436,0.0028758454891656482,0.003152341322927404,-0.012396763462786765,-0.0004993159916668232,-0.008312105241926307,0.007610717019803279,0.007685507560040573,0.0497104947325483,0.033138441175778986,-0.006231440850020954,-0.0243752005335922,-0.0010850549074671232,-0.04782238606695396,0.0008952037519587401,0.061044112343451744,-0.012851152068902022
2020-09-02,-0.020936030729337023,-0.021492045092469172,0.009197048337934825,0.015452294532741714,0.011985566706830484,0.02180745504399958,0.0210637870387475,0.0013231104825857658,0.03695640126550921,0.022046634608691117,0.009656566855136745,0.015130403478697478,0.014966135030279578,0.041277477796503516,0.023615429740189667,0.01908909289521957,-0.006688356093822687,0.03731666790981069,0.02903086403541705,0.008639482920444195,0.016721588953905124,-0.060034084286439256,0.023410893211207685,0.0006094521677754563,-0.006105349099064548
2020-09-03,-0.08344765883915442,-0.08896811009418486,-0.047389460231042485,-0.034991166651492246,-0.006990541041211883,-0.016957969512169057,-0.029868108283789677,-0.010999133244975503,-0.0525264011110917,-0.011877606250113432,-0.04475421252823137,-0.028217050793450667,-0.0031527711093870055,-0.013966538865846484,-0.03834569607260506,-0.0639487779655028,-0.05024280681775791,-0.0973651684652013,-0.020573309777532137,-0.021740182823887982,-0.016142703955739135,-0.0945727929773044,-0.012600977978752537,-0.021491137964417574,-0.002043776549936492
2020-09-04,0.0006614461749386462,-0.006441818319624988,-0.02202820804028703,0.013419062701254297,0.03371987521607956,0.009629098126718553,-0.004979085725286534,-0.004262887286125703,-0.030088966639727613,0.016153372712141376,-0.01826262942929379,-0.006440110992808954,0.021382074153609643,0.011032166452851535,-0.029243082919650203,-0.014135406499390055,-0.01862217795284568,-0.030659785021624465,-0.004386205152092451,-0.0010992399371585937,-0.002172069229948212,0.02743348445504921,-0.0134664649794155,-0.011901490348025344,-0.0007669172169956295
2020-09-08,-0.06966617264815966,-0.041325103524219683,-0.04493916629572862,-0.060054781914318255,-0.04075937172223066,0.0022922017380656305,-0.02249813231715343,-0.03679692488476347,-0.03711442063935645,-0.04093274909376079,-0.0014842388320703893,-0.008991277214498739,-0.03539468642750385,-0.024393681405569696,-0.04178324065105133,-0.05561380931240153,-0.017653207217425155,-0.05785083938030917,-0.02340559022270939,-0.011896821862990991,-0.0147503093261403,-0.23651789445767657,-0.015341612198371971,-0.031145659261879236,-0.02329902719462795
2020-09-09,0.0391115571985578,0.040105014663936685,0.037013109131374684,-0.0018641840431823913,0.0011769522058589978,0.027689840344167747,0.022093606045102434,0.013333332629165221,0.015390266768454267,-0.0012848044882696166,0.028484042468039455,0.016433406666243277,0.009462694610741928,0.00759988413980231,0.009396642455850703,0.04170184881868255,-0.013562397549559943,0.06515226542684295,0.011443328115820599,0.006933922896093811,0.016126532793001847,0.10366923114657202,0.015405948687933347,0.010347098618785784,-0.006042417189982596
2020-09-10,-0.03319065647927725,-0.03642642987435772,-0.029022560577017922,-0.019405867407622762,-0.01461037371530693,-0.018708294918874345,-0.020117972262503996,-0.02377138798551176,-0.013783494674406723,-0.010988829277926033,-0.015789512609375042,-0.01881285510166437,-0.010363718538284813,-0.003792631591127203,-0.020783009775104788,-0.028418445805955764,-0.039807054473475635,-0.032228448634737485,-0.01728827078025689,-0.014757255727997607,-0.010551496733183669,0.013720031040026988,-0.024068329875785565,-0.02226334169280503,-0.02535161064493577
2020-09-11,-0.013215524933818914,-0.033997699016053,-0.0187214757293059,0.015979160455427296,0.01421835254917032,0.026146769151221848,-0.0011791345752168896,-0.005903701519753071,-0.006765657998342028,0.0045392371959578175,0.0132234443102454,0.005904757892503196,0.0123444459161055,0.020978259277703776,-0.005535940598192623,-0.006545901862877768,0.002825342516623155,-0.012032216404525784,0.007761336391992734,0.011712166612295013,0.010479208590572275,0.003709375196707332,-0.006183696668467479,-0.0008044982069213204,-0.002706291638628587
2020-09-14,0.029558535892170903,0.020228973118324715,-0.004261050710177225,0.031454219985267574,0.009756071297546815,-0.0020826532373462566,0.011113935785220104,-0.005162015704981689,-0.004582736534795769,0.002088156291898295,0.015512719851330509,0.003849558616836058,0.013756661296212933,0.0011839761207124969,-0.001726751310278979,0.0067408015677568305,-0.012042422355738769,0.0565520432927706,0.0063126554402513505,0.025727002928611534,0.003540633430599939,0.11852211424147706,0.0232453667116137,0.004525260756179568,-0.0065250604222497595
2020-09-15,0.0015590738361101711,0.01313541512235675,0.016986906487693396,-0.011312616353795957,-0.018420940534559303,-0.03250743148605575,0.002882748143736276,-0.01223661641554475,0.01727416044336755,-0.01672775203685593,0.01741359889865619,0.0036329692637606585,-0.031625738746250694,0.006682348322984329,0.023285202564950022,0.016273028493957835,0.040591833480369696,0.009182917832171105,-0.0077126407133435056,-0.0013523214272016396,0.0,0.06936453038904387,-0.004351905893480226,0.0002915106731489219,-0.010695890354274264
2020-09-16,-0.029957776050504724,-0.02918127986351564,-0.02503409881608985,0.023992696881939245,0.012578522682834301,0.016750189520536425,-0.000523483156763001,0.028534765009816557,-0.01511573428315715,0.013444427651666174,-0.013928141359010679,-0.0032959693356568822,0.004221382179287129,-0.005106009039366285,-0.033216134064123895,-0.018027014109117778,-0.024760104069597867,-0.03736874848399013,-0.004730342719254978,-0.0048817785514569615,-0.006731301023251988,-0.017947393738460667,-0.002314108209558363,-0.00804052884114985,0.04158294824129787
2020-09-17,-0.016092632697718698,-0.0014359457533112462,-0.02279449983567252,0.00041787555031769675,-0.009813346767504871,0.018099536480586702,-0.01421051132856982,0.0029235478579388036,-0.016705237870918748,-0.029584021852297783,-0.005947312941900319,-0.008323090570156216,-0.011500179831049688,-0.004736581038313311,-0.03357175385828503,-0.01049143228340856,-0.02863749563112935,-0.004083693155319422,-0.01327478656244033,0.001086980604397491,-0.0013079768213689255,-0.04237854336559032,-0.005036465418388648,0.0031508512810458755,-0.00026455300195546617
