Date,AAPL,AMD,AMZN,BA,BAC,CAT,COST,CVX,GOOGL,GS,HD,JNJ,JPM,KO,META,MSFT,NFLX,NVDA,PEP,PFE,PG,TSLA,UNH,WMT,XOM
2021-08-16,147.66111755371094,107.4800033569336,164.94949340820312,229.05999755859375,36.721614837646484,200.1404571533203,430.4689636230469,82.9542465209961,137.1757354736328,363.35638427734375,298.06146240234375,155.39663696289062,140.8726348876953,49.897056579589844,363.7058410644531,283.3390197753906,51.79199981689453,19.904401779174805,136.3248291015625,38.82665252685547,128.15386962890625,228.72332763671875,384.34979248046875,47.40681838989258,47.571067810058594
2021-08-17,146.75244140625,107.55999755859375,162.09800720214844,222.22000122070312,36.54374694824219,196.21502685546875,429.9747619628906,82.79808807373047,135.54124450683594,360.3488464355469,285.3401184082031,156.82093811035156,139.1707763671875,49.72344207763672,355.658935546875,281.87701416015625,51.89099884033203,19.41352653503418,136.19544982910156,40.02535629272461,128.3665008544922,221.90333557128906,388.55987548828125,47.3911018371582,47.2479133605957
2021-08-18,143.01007080078125,103.44000244140625,160.06100463867188,219.0,36.27694320678711,192.8779754638672,424.1478576660156,80.55713653564453,134.3386993408203,354.8586730957031,286.0517883300781,154.82864379882812,137.9032440185547,49.04633712768555,352.6823425292969,280.1522521972656,52.1870002746582,18.99648094177246,134.79815673828125,39.144187927246094,126.96658325195312,229.663330078125,384.4511413574219,46.88793182373047,46.25294876098633
2021-08-19,143.3423309326172,103.69999694824219,159.3874969482422,212.16000366210938,35.74332809448242,187.9505157470703,431.79986572265625,78.5494613647461,134.56781005859375,350.2049255371094,287.2527770996094,156.0345458984375,136.75094604492188,49.35884094238281,352.3548889160156,285.972412109375,54.37099838256836,19.752756118774414,137.06663513183594,38.73933410644531,128.46400451660156,224.49000549316406,394.1885986328125,47.20554733276367,44.841304779052734
2021-08-20,144.79820251464844,104.6500015258789,159.99749755859375,212.6699981689453,35.90341567993164,188.40098571777344,436.29595947265625,78.55780029296875,136.302978515625,352.25152587890625,292.892822265625,156.7947540283203,137.14096069335938,49.16788101196289,356.57183837890625,293.2863464355469,54.6879997253418,20.768428802490234,136.5836181640625,38.67582702636719,128.5525360107422,226.75332641601562,395.8652648925781,47.62693786621094,44.849796295166016
2021-08-23,146.28338623046875,108.7699966430664,163.2935028076172,219.39999389648438,36.383670806884766,192.2620391845703,432.43670654296875,80.5821533203125,138.8935546875,357.2166442871094,291.5584716796875,156.11788940429688,138.89599609375,48.9942626953125,360.5208435058594,293.5657653808594,55.33300018310547,21.907814025878906,136.15237426757812,39.636375427246094,127.89694213867188,235.43333435058594,391.8578796386719,47.31246566772461,46.695159912109375
2021-08-24,146.1954345703125,107.6500015258789,165.28900146484375,221.42999267578125,36.89060592651367,195.43359375,429.4519348144531,81.5068359375,140.10354614257812,363.5433044433594,289.031982421875,154.16651916503906,139.7557830810547,48.62098693847656,362.6639709472656,291.60968017578125,55.340999603271484,21.743192672729492,134.46176147460938,38.405921936035156,126.86027526855469,236.163330078125,390.06146240234375,46.82503128051758,47.07783126831055
2021-08-25,144.96429443359375,108.30000305175781,164.95899963378906,221.02999877929688,37.486480712890625,197.42852783203125,428.919677734375,82.06498718261719,140.91433715820312,367.6007385253906,288.12457275390625,153.14688110351562,142.6365203857422,48.67306137084961,365.5215759277344,291.0218200683594,54.757999420166016,22.162235260009766,133.86660766601562,37.71528244018555,126.40841674804688,237.06666564941406,386.68048095703125,46.843902587890625,47.162872314453125
2021-08-26,144.16305541992188,107.2699966430664,165.8000030517578,216.5,37.38864517211914,194.1925811767578,427.09466552734375,80.99034118652344,140.2810821533203,366.9690246582031,285.98956298828125,152.3294219970703,143.3722686767578,48.21297836303711,361.54278564453125,288.2080993652344,55.012001037597656,22.017560958862305,133.37493896484375,37.612083435058594,126.18690490722656,233.72000122070312,384.0181579589844,46.33760070800781,46.52507019042969
2021-08-27,145.1987762451172,111.4000015258789,167.48150634765625,221.75,37.788848876953125,195.65428161621094,428.07366943359375,82.17328643798828,142.82354736328125,373.44696044921875,287.6798095703125,152.0041961669922,144.52452087402344,48.308475494384766,369.7285461425781,288.815185546875,55.891998291015625,22.584264755249023,133.64234924316406,36.99288558959961,126.08943939208984,237.30667114257812,385.77764892578125,46.07658767700195,47.42649459838867
2021-08-30,149.61532592773438,111.31999969482422,171.07850646972656,217.66000366210938,37.050682067871094,194.38558959960938,433.3872985839844,81.96501922607422,143.40524291992188,368.0279235839844,290.9891052246094,152.64588928222656,142.21104431152344,48.768550872802734,377.6960754394531,292.5443420410156,56.61800003051758,22.63614845275879,134.55665588378906,37.119903564453125,126.6387710571289,243.6366729736328,385.3539123535156,46.44768142700195,46.90775680541992
2021-08-31,148.35487365722656,110.72000122070312,173.5395050048828,219.5,37.1307373046875,193.85243225097656,432.9690856933594,80.61546325683594,143.5113983154297,369.7357482910156,290.1706237792969,152.1800079345703,141.77671813964844,48.881412506103516,376.426025390625,290.8965759277344,56.91899871826172,22.337779998779297,134.8930206298828,36.5721549987793,126.16033172607422,245.24000549316406,383.48382568359375,46.573463439941406,46.363502502441406
2021-09-01,149.01930236816406,109.98999786376953,173.9499969482422,218.1199951171875,36.632686614990234,191.1772918701172,433.9480895996094,79.7323989868164,144.02513122558594,369.869873046875,289.37493896484375,152.7161865234375,141.57284545898438,49.211273193359375,379.0751953125,290.848388671875,58.207000732421875,22.393665313720703,136.2041015625,36.548336029052734,127.44503021240234,244.69667053222656,384.4787292480469,46.47283172607422,45.725704193115234
2021-09-02,150.13319396972656,109.19999694824219,173.156005859375,220.8300018310547,36.66844177246094,194.6890106201172,438.1781005859375,81.39852905273438,142.11244201660156,370.6209411621094,293.04083251953125,153.76220703125,142.22877502441406,49.280723571777344,372.35791015625,290.19305419921875,58.85499954223633,22.348752975463867,136.303955078125,37.18341064453125,127.54251098632812,244.1300048828125,390.3377685546875,46.71812438964844,46.8397216796875
2021-09-03,150.76834106445312,109.91999816894531,173.90249633789062,218.1699981689453,36.69526672363281,193.3927459716797,439.6799621582031,81.21526336669922,142.5612335205078,367.7686462402344,295.36553955078125,153.8588409423828,141.3690185546875,49.246002197265625,373.330322265625,290.1835021972656,59.053001403808594,22.79480743408203,136.42552185058594,37.18341064453125,127.631103515625,244.52333068847656,389.55474853515625,46.93510437011719,46.66114044189453
2021-09-07,153.10366821289062,109.1500015258789,175.46449279785156,214.24000549316406,36.93661880493164,191.4254913330078,436.8758544921875,80.85704803466797,143.09780883789062,366.8834228515625,294.1226806640625,151.46800231933594,141.1208038330078,48.325836181640625,379.2041931152344,289.2583923339844,60.67100143432617,22.61419105529785,134.20233154296875,37.11196517944336,127.15264892578125,250.97332763671875,388.0623474121094,46.31244659423828,46.389015197753906
2021-09-08,151.559814453125,106.16999816894531,176.27499389648438,211.3800048828125,36.45390319824219,190.0832977294922,442.6742858886719,80.29889678955078,142.5131072998047,362.1266784667969,296.4742431640625,151.0988006591797,140.49148559570312,48.976898193359375,374.630126953125,289.2872619628906,60.60499954223633,22.291872024536133,136.10418701171875,36.92144012451172,128.11843872070312,251.2899932861328,382.6731262207031,46.372196197509766,45.96381378173828
2021-09-09,150.54359436035156,106.1500015258789,174.20799255371094,213.94000244140625,36.587989807128906,188.84225463867188,442.90240478515625,79.9739990234375,142.36436462402344,361.7510681152344,296.6441955566406,147.73228454589844,141.1030731201172,48.49076843261719,375.0567932128906,286.4350280761719,59.75400161743164,22.130216598510742,135.24444580078125,36.540409088134766,127.57795715332031,251.6199951171875,381.8993225097656,46.04514694213867,45.997833251953125
2021-09-10,145.56036376953125,105.19999694824219,173.45750427246094,210.3000030517578,35.99801254272461,188.46536254882812,442.1609191894531,80.03231811523438,139.72120666503906,360.7675476074219,296.8050842285156,146.7654266357422,139.48101806640625,48.27375411987305,375.74139404296875,284.9510498046875,59.87200164794922,22.430580139160156,135.0099639892578,36.19112014770508,127.70198059082031,245.42333984375,373.4034118652344,45.87847137451172,45.90428924560547
2021-09-13,146.12704467773438,104.80000305175781,172.85850524902344,214.47999572753906,36.5969352722168,189.55931091308594,436.9328308105469,81.6151351928711,141.165771484375,365.9357604980469,299.9346008300781,145.73699951171875,141.69696044921875,48.67306137084961,373.57830810546875,286.1844787597656,58.92900085449219,22.105266571044922,135.27047729492188,35.38934326171875,129.0753173828125,247.6666717529297,383.2120666503906,45.61746597290039,47.08633041381836
2021-09-14,144.72976684570312,105.7300033569336,172.5,211.57000732421875,35.61362838745117,186.00160217285156,435.74462890625,80.14061737060547,141.3760223388672,360.955322265625,297.85125732421875,144.85797119140625,139.22393798828125,48.708045959472656,373.5982360839844,288.88262939453125,57.7760009765625,22.195079803466797,134.74073791503906,35.49252700805664,128.85379028320312,248.163330078125,381.3816223144531,45.378456115722656,46.414527893066406
2021-09-15,145.6189727783203,105.5999984741211,173.7895050048828,214.22000122070312,35.88180923461914,189.12721252441406,437.949951171875,81.8400650024414,143.24557495117188,359.3995056152344,298.07470703125,145.4029083251953,140.19009399414062,48.874237060546875,371.008544921875,293.7295837402344,58.2869987487793,22.293869018554688,135.49632263183594,35.5401611328125,128.5791473388672,251.94332885742188,385.98541259765625,45.45708084106445,47.979251861572266
2021-09-16,145.38442993164062,106.22000122070312,174.41200256347656,213.36000061035156,36.158912658691406,187.1691436767578,440.40240478515625,81.0736312866211,142.4328155517578,354.6874084472656,300.7750244140625,145.2271728515625,140.1280517578125,48.410667419433594,370.15521240234375,294.1150207519531,58.650001525878906,22.195079803466797,135.09678649902344,35.30201721191406,127.68425750732422,252.3300018310547,385.3568115234375,45.60802459716797,47.46900939941406
2021-09-17,142.71693420410156,103.87999725341797,173.12600708007812,213.36000061035156,36.2036018371582,183.6298065185547,436.7902526855469,80.60714721679688,139.6458282470703,350.0199890136719,300.1312561035156,144.81405639648438,139.76463317871094,47.61476135253906,361.880126953125,288.959716796875,58.935001373291016,21.85379981994629,133.8549346923828,34.841583251953125,127.8880615234375,253.163330078125,388.42608642578125,45.51369094848633,46.90775680541992
2021-09-20,139.66836547851562,101.55000305175781,167.7864990234375,209.5,34.9610710144043,175.4204864501953,428.8341064453125,78.95767974853516,137.58236694335938,338.10107421875,296.1434631347656,143.98777770996094,135.58096313476562,47.282405853271484,352.93035888671875,283.59228515625,57.542999267578125,21.06846046447754,133.40330505371094,35.087677001953125,126.60332489013672,243.38999938964844,381.5294189453125,44.88787841796875,45.657676696777344
2021-09-21,140.14712524414062,102.81999969482422,167.18150329589844,208.50999450683594,34.97895431518555,174.51959228515625,429.756103515625,79.01598358154297,137.893310546875,336.053466796875,298.83477783203125,144.62063598632812,135.59866333007812,47.27366256713867,354.696533203125,284.0740966796875,57.31399917602539,21.20117950439453,133.34251403808594,34.86539840698242,126.79825592041016,246.4600067138672,381.1966857910156,44.97593688964844,45.61515808105469
2021-09-22,142.51174926757812,104.37999725341797,169.00250244140625,216.97999572753906,35.88180923461914,175.90773010253906,429.96527099609375,81.3402099609375,139.133544921875,344.6640319824219,300.3636779785156,144.09327697753906,138.19573974609375,47.343631744384766,340.5376281738281,287.716552734375,59.064998626708984,21.894716262817383,133.75070190429688,34.88921356201172,127.23240661621094,250.64666748046875,377.8316345214844,44.872161865234375,46.950279235839844
2021-09-23,143.4693145751953,106.1500015258789,170.8000030517578,221.10000610351562,37.267372131347656,180.75244140625,430.39306640625,83.35623931884766,140.0584259033203,350.3775939941406,300.3458251953125,144.9107208251953,142.86695861816406,47.2649040222168,343.2662353515625,288.6610107421875,59.32600021362305,22.434572219848633,133.8549346923828,35.07973861694336,127.75521087646484,251.2133331298828,377.2121887207031,44.89731216430664,48.5405158996582
2021-09-24,143.55723571777344,105.80000305175781,171.2760009765625,221.38999938964844,37.66963195800781,180.93630981445312,444.62286376953125,83.80609893798828,141.04922485351562,349.4745788574219,301.758544921875,144.47122192382812,144.51564025878906,47.133724212646484,350.2117004394531,288.4586181640625,59.23899841308594,22.034421920776367,133.9156951904297,34.88127517700195,127.18807220458984,258.1300048828125,376.3338928222656,45.023101806640625,48.974212646484375
2021-09-27,142.04270935058594,108.16000366210938,170.2899932861328,224.16000366210938,38.67082214355469,183.8596649169922,437.7884216308594,85.78044891357422,139.9156036376953,357.4859924316406,305.2635192871094,143.4252166748047,148.0080108642578,46.888824462890625,350.8268737792969,283.46710205078125,59.263999938964844,21.61430549621582,132.63040161132812,34.587547302246094,125.51354217529297,263.78668212890625,374.6606140136719,44.73379135131836,50.42839050292969
2021-09-28,138.66192626953125,101.5199966430664,165.79800415039062,218.41000366210938,38.581424713134766,184.36526489257812,425.2314453125,86.10533905029297,134.71656799316406,348.2674865722656,298.4591369628906,143.1088104248047,147.2102508544922,46.040428161621094,337.9975891113281,273.2044982910156,58.3849983215332,20.655330657958984,131.18003845214844,34.16682052612305,124.56549835205078,259.1866760253906,368.512939453125,44.183467864990234,50.955631256103516
2021-09-29,139.56085205078125,100.3499984741211,165.05599975585938,225.36000061035156,38.50096893310547,181.9015655517578,429.4519348144531,86.08037567138672,133.25218200683594,344.1454772949219,301.2577819824219,144.17237854003906,147.0950164794922,46.320316314697266,336.9656677246094,273.66705322265625,59.90599822998047,20.47372055053711,132.2656707763672,34.55580139160156,125.83251953125,260.4366760253906,370.1676940917969,44.16459274291992,50.9216194152832
2021-09-30,138.2613067626953,102.9000015258789,164.2519989013672,219.94000244140625,37.946746826171875,176.47769165039062,427.1325988769531,84.51419067382812,132.5802001953125,338.01171875,293.5058288574219,141.95730590820312,145.09178161621094,45.89173889160156,336.7474060058594,271.66278076171875,61.034000396728516,20.67229652404785,130.62425231933594,34.143001556396484,123.86556243896484,258.49334716796875,361.22802734375,43.83125686645508,50.02019119262695
2021-10-01,139.38502502441406,102.44999694824219,164.16299438476562,226.0,38.50992202758789,178.6472625732422,426.1631164550781,86.91339874267578,135.42373657226562,339.77313232421875,294.9363098144531,141.0519561767578,148.1409454345703,46.3727912902832,340.3391418457031,278.5815124511719,61.314998626708984,20.6982421875,131.09323120117188,34.079505920410156,123.67062377929688,258.40667724609375,362.7904357910156,43.098533630371094,51.81453323364258
2021-10-04,135.95529174804688,100.33999633789062,159.48899841308594,223.7899932861328,38.74232864379883,177.54409790039062,418.37799072265625,87.23831939697266,132.56385803222656,334.54241943359375,291.9052734375,139.95321655273438,147.98138427734375,46.3465576171875,323.6898498535156,272.8094787597656,60.334999084472656,19.69037437438965,130.44187927246094,33.67463684082031,122.97063446044922,260.510009765625,357.77984619140625,42.68342971801758,52.4863395690918
2021-10-05,137.8802032470703,101.80999755859375,161.0500030517578,224.4199981689453,39.52898025512695,176.96490478515625,424.1763916015625,88.18801879882812,134.9080047607422,344.9681091308594,294.5965881347656,140.26963806152344,150.39796447753906,46.42527389526367,330.367431640625,278.2539367675781,63.48099899291992,20.40785789489746,131.21481323242188,33.59526443481445,123.44911193847656,260.1966552734375,363.71490478515625,42.96330261230469,52.401309967041016
2021-10-06,138.74986267089844,103.63999938964844,163.10049438476562,224.99000549316406,39.5468635559082,176.3765869140625,427.12310791015625,87.41323852539062,136.43736267089844,346.9709777832031,295.3833923339844,140.5596923828125,150.71896362304688,46.976280212402344,331.0421447753906,282.4455871582031,63.90999984741211,20.65633201599121,134.57574462890625,33.35710144042969,125.09709167480469,260.9166564941406,364.4729309082031,43.27777862548828,51.44035339355469
2021-10-07,140.0103759765625,106.44999694824219,165.1215057373047,226.47999572753906,39.43959045410156,179.95265197753906,430.47857666015625,88.03804779052734,138.08375549316406,349.2689208984375,301.7496643066406,141.81668090820312,151.67311096191406,47.12498092651367,326.6565856933594,284.122314453125,63.185001373291016,21.030542373657227,135.81761169433594,33.92866897583008,126.09829711914062,264.53668212890625,374.13372802734375,43.787227630615234,51.584922790527344
2021-10-08,139.62924194335938,105.05999755859375,164.43099975585938,226.38999938964844,39.6362419128418,179.41024780273438,429.5090637207031,90.01240539550781,138.63966369628906,351.22705078125,298.9420166015625,141.45626831054688,151.78907775878906,47.33488082885742,327.4800720214844,284.122314453125,63.26599884033203,20.78705406188965,135.50498962402344,33.698455810546875,125.57555389404297,261.8299865722656,377.6097106933594,43.919307708740234,52.87752151489258
2021-10-11,139.54136657714844,104.68000030517578,162.31500244140625,226.4499969482422,39.135650634765625,177.32347106933594,427.4653015136719,89.24600219726562,137.77529907226562,344.4583740234375,301.29364013671875,140.85855102539062,148.59666442871094,47.431095123291016,322.9159851074219,283.5248718261719,62.70399856567383,20.65134048461914,135.68736267089844,33.388851165771484,126.09829711914062,263.9800109863281,374.4017639160156,43.878421783447266,52.350276947021484
2021-10-12,138.27105712890625,105.04000091552734,162.3665008544922,223.57000732421875,38.921112060546875,174.59312438964844,424.7752380371094,89.26264190673828,135.33050537109375,345.61181640625,302.0356750488281,138.60836791992188,147.4552764892578,47.431095123291016,321.2489929199219,282.2239990234375,62.49399948120117,20.627395629882812,136.28660583496094,33.22215270996094,125.91223907470703,268.5733337402344,372.78399658203125,43.83125686645508,52.07815933227539
2021-10-13,137.684814453125,109.16000366210938,164.21400451660156,221.77999877929688,38.56355285644531,173.69223022460938,423.2828063964844,89.79581451416016,136.45419311523438,345.4151611328125,302.4649658203125,139.93563842773438,143.56739807128906,47.43983459472656,322.01300048828125,285.52923583984375,62.97600173950195,20.894826889038086,137.2071990966797,32.880802154541016,126.20460510253906,270.3599853515625,373.0705261230469,43.51362991333008,51.93358612060547
2021-10-14,140.46958923339844,111.98999786376953,164.9929962158203,217.44000244140625,40.28881072998047,178.6472625732422,428.3778991699219,90.64554595947266,139.99395751953125,349.7875671386719,307.62396240234375,140.7355194091797,145.76995849609375,47.76345443725586,325.971923828125,291.73486328125,63.380001068115234,21.70012855529785,138.3101043701172,33.07925796508789,127.631103515625,272.7733459472656,388.6109619140625,43.985347747802734,52.724456787109375
2021-10-15,141.52488708496094,112.12000274658203,170.4510040283203,217.0399932861328,41.45090103149414,182.95877075195312,430.0223693847656,91.31197357177734,140.2091522216797,363.0833435058594,313.3106689453125,141.78152465820312,148.5699462890625,47.649749755859375,322.2313232421875,293.14178466796875,62.82899856567383,21.815881729125977,137.91928100585938,32.936370849609375,127.95893096923828,281.010009765625,395.7386474609375,44.19919204711914,53.2261848449707
2021-10-18,143.1957550048828,116.43000030517578,172.33700561523438,216.97999572753906,41.37043762207031,182.1865692138672,439.109619140625,91.27032470703125,141.60760498046875,369.89678955078125,317.4236145019531,140.74429321289062,148.5164337158203,47.177452087402344,332.7288818359375,296.1097412109375,63.797000885009766,22.175125122070312,137.29400634765625,32.80142593383789,126.11603546142578,290.03668212890625,392.5492858886719,44.554542541503906,53.2006721496582
2021-10-19,145.3551788330078,116.33000183105469,172.20750427246094,215.97000122070312,41.54922866821289,184.90765380859375,443.9859924316406,93.05309295654297,142.0628662109375,368.5286865234375,320.08807373046875,144.04049682617188,150.31771850585938,47.361122131347656,337.34271240234375,297.01556396484375,63.900001525878906,22.24297523498535,139.03958129882812,33.41267776489258,124.62751770019531,288.0899963378906,392.3272705078125,45.5011100769043,54.000038146972656
2021-10-20,145.84365844726562,116.38999938964844,170.7530059814453,216.1699981689453,42.094520568847656,187.71151733398438,446.5429992675781,94.26935577392578,140.6068878173828,364.710693359375,320.302734375,143.96141052246094,152.34193420410156,47.780948638916016,338.1265563964844,296.2253723144531,62.513999938964844,22.056371688842773,140.09039306640625,33.97629928588867,125.11481475830078,288.6000061035156,402.2284851074219,45.9130744934082,54.29768371582031
2021-10-21,146.05868530273438,119.33000183105469,171.75050354003906,214.33999633789062,41.86210250854492,185.82696533203125,453.6341552734375,93.0864028930664,140.72291564941406,364.44244384765625,326.01617431640625,143.62738037109375,151.1470184326172,47.53603744506836,339.218017578125,299.4534606933594,65.31600189208984,22.64413070678711,138.24063110351562,34.02393341064453,124.21439361572266,298.0,408.8753967285156,46.167789459228516,53.31122589111328
2021-10-22,145.2867431640625,119.81999969482422,166.77749633789062,212.97000122070312,42.523597717285156,185.47567749023438,458.1588134765625,93.96947479248047,136.4388427734375,370.4599914550781,327.24114990234375,143.90867614746094,153.18014526367188,47.623512268066406,322.08245849609375,297.91168212890625,66.47799682617188,22.678058624267578,138.92669677734375,34.262081146240234,125.55165100097656,303.2266540527344,415.2357177734375,46.64894104003906,53.676883697509766
2021-10-25,145.23788452148438,122.36000061035156,166.01849365234375,212.8699951171875,42.46996307373047,186.91775512695312,465.8678283691406,94.84416961669922,136.32034301757812,370.844482421875,331.9531555175781,144.22512817382812,152.4310760498047,47.431095123291016,326.1307067871094,296.9192199707031,67.16600036621094,23.117130279541016,138.2753448486328,34.254146575927734,125.56949615478516,341.6199951171875,415.5407409667969,47.1898307800293,54.72288513183594
2021-10-26,145.90234375,122.93000030517578,168.80349731445312,209.80999755859375,42.872222900390625,184.54208374023438,461.5237731933594,95.05245208740234,138.1665496826172,373.4017333984375,330.11126708984375,145.6930389404297,152.84129333496094,47.64100646972656,313.35101318359375,298.82708740234375,66.85199737548828,24.66486167907715,139.96885681152344,34.57961654663086,127.35250091552734,339.4766540527344,420.3019104003906,46.777870178222656,55.989967346191406
2021-10-27,145.44308471679688,122.27999877929688,169.62449645996094,206.61000061035156,42.04982376098633,181.29754638671875,464.9267272949219,93.36131286621094,145.01890563964844,367.4824523925781,332.9009094238281,143.92625427246094,149.6578369140625,48.559364318847656,309.7889404296875,311.4119567871094,66.29199981689453,24.39942169189453,139.48251342773438,34.11125183105469,126.44313049316406,345.9533386230469,419.2294921875,46.39420700073242,54.53579330444336
2021-10-28,149.0779266357422,121.16000366210938,172.32850646972656,207.85000610351562,42.71131896972656,188.6555938720703,467.03082275390625,94.23603820800781,144.65345764160156,370.9071044921875,332.23040771484375,143.1439666748047,151.9138946533203,49.0141716003418,314.452392578125,312.549072265625,67.40499877929688,24.888383865356445,140.3596649169922,34.277957916259766,127.20094299316406,359.0133361816406,421.0413818359375,46.68352508544922,54.68885803222656
2021-10-29,146.371337890625,120.2300033569336,168.6215057373047,207.02999877929688,42.71131896972656,188.58160400390625,467.99249267578125,95.37732696533203,146.83242797851562,369.59271240234375,332.3823547363281,143.17034912109375,151.4947509765625,49.30279541015625,321.0505676269531,319.5544738769531,69.03099822998047,25.513063430786133,140.34228515625,34.72251510620117,127.47734832763672,371.3333435058594,425.69146728515625,46.988563537597656,54.82492446899414
2021-11-01,145.55055236816406,125.2300033569336,165.90550231933594,214.5800018310547,42.77389144897461,189.84799194335938,468.3066711425781,95.41064453125,142.3207244873047,372.58807373046875,327.67926025390625,143.29339599609375,151.41452026367188,49.127872467041016,327.4106140136719,317.38641357421875,68.11699676513672,25.772518157958984,140.0469512939453,34.643131256103516,127.1653060913086,402.86334228515625,419.8118591308594,47.10491943359375,55.81137466430664
2021-11-02,146.5863037109375,127.62999725341797,165.6374969482422,212.77000427246094,42.800716400146484,191.45639038085938,473.181396484375,94.82750701904297,144.24034118652344,378.98114013671875,328.40350341796875,145.5523681640625,152.01199340820312,49.066646575927734,325.52545166015625,321.0096130371094,67.77200317382812,26.345306396484375,141.33230590820312,36.0799674987793,128.43124389648438,390.6666564941406,417.8982238769531,47.08290100097656,55.122562408447266
2021-11-03,148.02267456054688,130.52999877929688,169.1999969482422,213.3800048828125,43.23873519897461,188.1564178466797,478.2655944824219,94.14440155029297,145.39633178710938,373.6609802246094,329.90557861328125,145.0865478515625,152.0654754638672,49.232826232910156,329.0378723144531,321.8479309082031,68.8290023803711,26.541887283325195,142.6871337890625,35.579856872558594,129.31385803222656,404.6199951171875,422.7886962890625,47.22756576538086,54.3657112121582
2021-11-04,147.5048065185547,137.5,173.85000610351562,213.02999877929688,42.30906295776367,188.19337463378906,490.91888427734375,94.56090545654297,147.0521240234375,364.87158203125,332.7757568359375,144.6822052001953,150.06800842285156,49.503963470458984,333.2349548339844,324.1991271972656,66.83999633789062,29.73813247680664,142.69580078125,35.115386962890625,129.5545196533203,409.9700012207031,422.26171875,47.573486328125,54.77391052246094
2021-11-05,148.0331573486328,136.33999633789062,175.94949340820312,224.4600067138672,41.987247467041016,190.31016540527344,488.5386962890625,95.58560180664062,147.63182067871094,363.9864196777344,329.39593505859375,143.6537628173828,149.85401916503906,49.713871002197266,338.473876953125,323.8330078125,64.5719985961914,29.689239501953125,144.1634521484375,38.92722702026367,130.19644165039062,407.36334228515625,421.3834533691406,47.243289947509766,55.292640686035156
2021-11-08,147.2112274169922,150.16000366210938,174.44900512695312,222.67999267578125,42.31800079345703,198.04714965820312,479.6747131347656,95.92716217041016,147.80935668945312,365.113037109375,329.5658264160156,143.1615447998047,150.75466918945312,49.267818450927734,335.9833679199219,324.7291564941406,65.1449966430664,30.739015579223633,141.06309509277344,38.7030029296875,129.2246856689453,387.64666748046875,427.67913818359375,46.94139099121094,55.8879280090332
2021-11-09,147.57325744628906,148.9199981689453,178.81149291992188,220.7899932861328,41.90678787231445,193.9429473876953,484.3399353027344,96.63525390625,147.6977996826172,362.4396057128906,331.40777587890625,142.84506225585938,149.61322021484375,49.40774917602539,332.7586975097656,323.72698974609375,65.5989990234375,30.592327117919922,142.0010223388672,37.878170013427734,129.61695861816406,341.1666564941406,429.2784729003906,47.10491943359375,56.43217849731445
2021-11-10,144.74530029296875,139.8699951171875,174.1024932861328,218.5,42.21966552734375,191.04043579101562,481.29327392578125,95.09408569335938,144.6975860595703,356.8690490722656,329.55682373046875,144.39212036132812,149.47055053710938,49.60892105102539,325.0888671875,318.76434326171875,64.69100189208984,29.396852493286133,142.46128845214844,39.25555419921875,130.89183044433594,355.98333740234375,425.16455078125,46.680381774902344,55.32042694091797
2021-11-11,144.69639587402344,146.00999450683594,173.625,219.3800048828125,42.45208740234375,192.75978088378906,487.6437072753906,95.10242462158203,144.57159423828125,359.74822998046875,328.7073974609375,143.32855224609375,149.46168518066406,49.62641143798828,325.1880798339844,320.3349914550781,65.75800323486328,30.32588768005371,141.28890991210938,40.18449783325195,130.51736450195312,354.5033264160156,422.84417724609375,46.69924545288086,55.42384338378906
2021-11-12,146.77088928222656,147.88999938964844,176.25750732421875,220.9600067138672,41.933616638183594,193.44378662109375,492.3946533203125,95.1607437133789,147.45924377441406,362.0461730957031,333.17816162109375,145.0426025390625,148.79287719726562,49.51271438598633,338.2357482910156,324.46893310546875,68.26100158691406,30.32588768005371,141.25416564941406,39.824127197265625,130.66001892089844,344.47332763671875,424.3233337402344,46.4665412902832,55.00154495239258
2021-11-15,146.7806854248047,146.49000549316406,177.28399658203125,233.08999633789062,42.05876159667969,192.00177001953125,494.984375,97.31835174560547,147.23512268066406,361.9566955566406,331.79217529296875,143.73289489746094,148.52537536621094,49.521453857421875,344.853759765625,323.8425598144531,67.93299865722656,29.961660385131836,142.2528839111328,39.760066986083984,131.4088592529297,337.7966613769531,416.7519226074219,46.1992301940918,55.47555160522461
2021-11-16,147.75918579101562,152.4499969482422,177.03500366210938,225.8000030517578,42.0855827331543,189.89419555664062,501.4871520996094,97.7015609741211,146.663818359375,360.4187927246094,350.7923583984375,142.98573303222656,147.4552764892578,49.171607971191406,340.28961181640625,327.15753173828125,68.73999786376953,30.139284133911133,141.8273162841797,39.720027923583984,131.22169494628906,351.57666015625,415.66094970703125,45.023101806640625,56.035736083984375
2021-11-17,150.19578552246094,151.33999633789062,177.4499969482422,226.6199951171875,41.57604217529297,187.62950134277344,501.0777893066406,97.26338195800781,146.83340454101562,350.1004333496094,353.045654296875,143.5219268798828,146.6616668701172,48.90046691894531,338.1166076660156,327.3794860839844,69.16899871826172,29.19927215576172,141.8794403076172,40.737056732177734,131.14144897460938,363.0033264160156,415.04156494140625,44.63630676269531,55.42384338378906
